user_id,state,device_type,app_section,experience_rating,feedback_tag,session_duration_sec,is_crash
c566b49c-aa0b-4482-bf08-191ddc8c223e,Maharashtra,iOS,Profile,5,Confusing,83,0
f877d0ad-ff6d-410c-b1a8-fe95fba5ebaf,Uttar Pradesh,Android,Search,4,Crash,317,1
b10d4ebf-7343-4f8e-891e-d9ca1f738e2e,Maharashtra,iOS,Home,2,Feature-Rich,512,0
d1ba2772-2291-435c-bfcd-d139aaf50b0b,Maharashtra,iOS,Search,5,Crash,431,0
37863b89-ca96-419e-8162-0cc8e8539121,Maharashtra,iOS,Notifications,2,Confusing,582,0
b3a5aa74-271a-435e-9434-f7f9795fce08,Tamil Nadu,Android,Search,5,Feature-Rich,236,0
6b378369-8eb7-4ce4-afdf-1a410791e723,Karnataka,Android,Home,2,Helpful,572,0
25f06246-ff5d-431b-90ee-ffe6181d370c,Uttar Pradesh,iOS,Home,5,Easy to Use,11,0
6b9de239-7c47-458f-8536-be1d940b03d2,Uttar Pradesh,iOS,Profile,4,Helpful,368,0
3cc96939-8bc8-46a4-868f-c323e0a5b42e,Tamil Nadu,Android,Profile,4,Feature-Rich,434,0
7371130b-bb38-4c67-8489-520eaf92bfde,Maharashtra,iOS,Profile,3,Buggy,298,0
6a622f8d-f2fa-4c46-af2f-112285a718b8,Uttar Pradesh,iOS,Settings,5,Confusing,260,0
02e85760-5d59-42b3-983a-f90ea4147310,Uttar Pradesh,Android,Profile,2,Easy to Use,389,0
ca3753dc-58d7-4720-8ae6-4044dabd653c,Tamil Nadu,Android,Settings,1,Helpful,235,0
77e335ce-60f9-4dc0-9565-48e39d9af6c0,Tamil Nadu,iOS,Search,3,Helpful,482,0
fa0ab784-9f2e-4f34-84b4-cfd3ba6abf43,Maharashtra,iOS,Profile,4,Easy to Use,411,0
3d4e0df1-c566-432a-a6d2-8ab9a7533276,Delhi,Android,Notifications,5,Helpful,517,0
1837e727-fe4a-46d1-b3e1-ab81d8b4d575,Tamil Nadu,iOS,Notifications,3,Buggy,255,1
10c013bc-3aa8-4b2f-bfc7-3a96616db839,Uttar Pradesh,iOS,Profile,5,Feature-Rich,204,0
39466452-07ce-4017-b473-b1d07f418d78,Tamil Nadu,iOS,Home,2,Helpful,408,0
749eb4de-f4a8-42c9-8c3f-415884ca6625,Uttar Pradesh,iOS,Search,1,Buggy,163,0
d4abf798-f512-47fe-bb06-543319429785,Tamil Nadu,iOS,Settings,3,Crash,325,0
9704fc1c-9787-4043-8356-29a6855c6b68,Delhi,Android,Search,1,Crash,334,0
74782c1c-0c85-4651-aa09-a540f5361839,Maharashtra,Android,Home,5,Slow Loading,43,0
40bfcdea-0fd9-4190-ba59-f4b263cf8490,Karnataka,iOS,Home,4,Feature-Rich,417,0
0895ef18-c59c-4fb0-923c-0c8db0cd8feb,Uttar Pradesh,Android,Profile,3,Buggy,361,0
31fd584e-3227-4788-b939-f1def6f14c75,Delhi,iOS,Search,2,Feature-Rich,194,1
2533d708-9e24-47d5-bd59-c86b40c89813,Maharashtra,iOS,Settings,1,Slow Loading,47,0
9c561ffd-33d2-4ee8-b591-83d7b3aefb77,Karnataka,Android,Home,1,Easy to Use,325,0
4a715703-c715-4c60-ac7b-9212ec6a3528,Delhi,iOS,Home,1,Confusing,331,1
a3444834-838e-4829-8f9f-1d991ca3ef62,Karnataka,Android,Search,5,Easy to Use,468,0
83062561-6c0b-47d3-972d-3e6d08421b7a,Delhi,iOS,Settings,1,Buggy,323,0
155d3f41-ec2f-4326-933c-1e66d71eba6d,Tamil Nadu,Android,Notifications,4,Helpful,10,0
e2b460ec-40c7-4fe2-a0ee-441302511a43,Tamil Nadu,iOS,Settings,4,Great UI,26,0
e841b1bc-f485-49a8-a72b-d4a1a3fd38b9,Maharashtra,iOS,Settings,3,Feature-Rich,27,0
7b567a41-825a-4472-b0c5-91d5817b7403,Uttar Pradesh,Android,Search,2,Easy to Use,247,0
47dd0bc2-e23a-4116-bce9-8404c5a5189f,Maharashtra,Android,Settings,4,Buggy,27,0
48414986-8c7f-4e7d-9a68-7d03f08949e4,Tamil Nadu,Android,Notifications,5,Confusing,188,1
752d881e-b582-4580-9a96-72db78904053,Karnataka,iOS,Home,3,Crash,231,0
f748a0cd-e72f-427c-9737-fb6fc3244c43,Uttar Pradesh,iOS,Settings,1,Buggy,506,0
204234bf-2100-4476-9551-8ab9791f9a82,Maharashtra,Android,Notifications,5,Crash,269,0
9d878f38-d573-40e9-b4e7-caa21f12a51f,Uttar Pradesh,iOS,Profile,3,Helpful,316,0
fc16f0a5-0c6c-4fb8-b4a2-4fd93211ccf4,Maharashtra,Android,Profile,3,Buggy,298,0
646e6a87-d95a-4d55-8a26-0ab418dc5e5d,Maharashtra,Android,Notifications,4,Easy to Use,375,1
3a67e545-d267-4e39-b286-15295208e772,Uttar Pradesh,iOS,Settings,3,Helpful,500,0
b52caac4-c39c-4242-919c-82bd6db0ea7f,Maharashtra,Android,Profile,3,Crash,527,0
9a07094e-a589-4cab-b1c4-32411aaafef0,Karnataka,Android,Search,5,Feature-Rich,210,0
83eee11c-2af6-41c7-992c-a1bfe21c2ab0,Tamil Nadu,iOS,Notifications,1,Feature-Rich,225,1
0e45e831-9dd0-415a-9c98-e852966d6364,Uttar Pradesh,iOS,Profile,1,Helpful,573,0
83d8e309-e8b0-4df8-aaf5-beef80a2f8bf,Delhi,Android,Notifications,5,Buggy,87,1
5655783d-ba9a-4966-b4fb-05ce7393b002,Uttar Pradesh,iOS,Search,3,Crash,395,0
eaea114d-93c1-4370-b843-f4af47504819,Uttar Pradesh,Android,Profile,5,Easy to Use,109,0
c4dbeef6-9d3a-4b60-987d-c911df5e3584,Delhi,Android,Notifications,1,Slow Loading,210,1
9f585c41-c687-440b-b320-86e798781917,Karnataka,iOS,Settings,2,Buggy,140,0
6eee7d38-e82f-4b9d-9d85-ec9fe5ca7ff9,Maharashtra,iOS,Profile,1,Feature-Rich,598,0
e34d4c9c-2ce2-4fc6-9279-d707184812bd,Maharashtra,Android,Notifications,1,Great UI,74,0
bc76aea4-e97e-4dde-b4c2-441e14d4e1b9,Maharashtra,iOS,Profile,3,Crash,99,0
91aa0f1f-1788-49f8-96d6-08e6e80e7e73,Tamil Nadu,Android,Profile,2,Crash,350,0
efafa833-99e1-4bd3-943e-aa8113a17421,Delhi,iOS,Profile,1,Crash,338,0
e37b4ce9-e976-4b33-b4f4-19bd0e24e331,Maharashtra,Android,Search,3,Slow Loading,470,0
d9eb1d55-1746-49cb-980b-248f30e62b12,Karnataka,Android,Home,5,Confusing,379,0
6948c170-2ac6-410b-a671-b30b954e0e20,Delhi,iOS,Search,4,Confusing,452,0
2d44cc67-671c-4516-812b-e225a334b662,Delhi,iOS,Search,1,Great UI,110,0
65765aa8-f538-44f2-977f-df8e5038d6c8,Uttar Pradesh,iOS,Search,2,Slow Loading,436,0
b27672d7-591a-484e-bead-3a8a3ad14c1a,Karnataka,Android,Home,4,Crash,401,1
4598a24c-9654-4df5-a20d-7ba80de584fa,Tamil Nadu,Android,Home,1,Great UI,173,0
bd189377-808f-429a-a31c-9564a7d074b9,Maharashtra,Android,Settings,5,Great UI,437,0
c3e539c1-3831-46a6-b685-800880f20679,Maharashtra,Android,Home,4,Feature-Rich,421,0
cfd93d7c-7764-4227-bb9a-373adc38a310,Tamil Nadu,iOS,Profile,1,Easy to Use,287,0
eb6a0d88-9d4a-4237-ae87-0478ac1e87e0,Karnataka,Android,Home,3,Easy to Use,152,0
9c4c2376-1f30-46f8-8e4c-e16c1148ae26,Delhi,iOS,Profile,2,Helpful,60,0
92480652-99a6-4f0d-aba1-ee3266aeb3e8,Maharashtra,Android,Home,1,Helpful,283,0
511aee65-70b3-43ca-82b0-7857722ee9a8,Uttar Pradesh,iOS,Profile,3,Easy to Use,579,0
fa0a23ab-b86e-48db-b6ab-e973d6192096,Karnataka,Android,Notifications,3,Crash,312,0
8292e5ac-8912-4f3b-90c0-d28ccdaf3578,Karnataka,iOS,Notifications,1,Great UI,538,0
4302f01a-567e-424f-80ee-424f0a143b00,Tamil Nadu,Android,Search,5,Slow Loading,187,0
df5ca365-4216-42e6-9e6f-17dc032773a1,Maharashtra,iOS,Home,4,Feature-Rich,317,0
73f2280c-ead6-4520-8c60-a5d18a9cc757,Delhi,iOS,Settings,5,Feature-Rich,52,0
f7599cd7-1885-48a1-bf88-096d7bafaf93,Karnataka,iOS,Home,5,Feature-Rich,456,0
03694392-1f9e-4161-9672-494c9d5d6e77,Delhi,Android,Home,1,Confusing,347,0
5e63d00d-37ee-441e-9d42-9e39762c80f1,Delhi,iOS,Profile,2,Helpful,553,0
9795f612-b3a8-4260-9c42-52fe0d67ec15,Uttar Pradesh,iOS,Settings,3,Confusing,253,0
03eb288a-c457-48b1-8c1f-b7689cdbdf55,Tamil Nadu,Android,Settings,2,Great UI,33,0
cf2e4bdc-b761-4404-8340-8ee17c7831d2,Karnataka,Android,Notifications,4,Slow Loading,296,0
72040dbd-78e5-42ef-9b12-9d6436b7884c,Uttar Pradesh,iOS,Settings,1,Slow Loading,229,0
bd1482fd-9899-4a15-9e78-25a828415023,Maharashtra,iOS,Home,3,Feature-Rich,261,0
172d81bf-63e9-4e33-b0ee-f6aa1ab8ada2,Uttar Pradesh,iOS,Search,1,Crash,275,0
f93e3afb-0c6d-4909-bf8e-3a0627ace817,Uttar Pradesh,Android,Search,2,Buggy,461,0
d420e74c-d11b-40e4-a95a-7d1b36b5b3fe,Maharashtra,iOS,Home,4,Helpful,230,0
c0918dc1-e39b-4c10-a811-8406c6b84310,Uttar Pradesh,iOS,Profile,2,Confusing,515,0
dca4df9b-b187-406b-9b9c-6eb4eff8460d,Uttar Pradesh,iOS,Notifications,5,Confusing,551,0
04e30bf8-f023-4525-a396-ac73fbf165bd,Tamil Nadu,iOS,Settings,2,Great UI,386,0
94e040fd-2f1d-4fc0-b57d-6ab2acce3722,Uttar Pradesh,Android,Profile,5,Great UI,559,1
b374a666-405e-4c8d-a34a-dc318e53ad61,Karnataka,Android,Profile,2,Feature-Rich,224,0
5449cd95-2fb2-488c-9980-47d18b42dcc9,Uttar Pradesh,iOS,Settings,5,Buggy,442,0
3267ac27-e85e-4747-8911-da56519e64b0,Tamil Nadu,iOS,Notifications,1,Confusing,295,0
18b042dc-d101-4952-83b4-08c6daf64cab,Uttar Pradesh,Android,Settings,3,Buggy,598,0
a0ece7b1-3d7f-4718-8b8e-0c662f6e89b4,Uttar Pradesh,iOS,Search,2,Crash,246,0
4c8d8700-a2cd-4070-8911-cb4e1917c384,Maharashtra,Android,Settings,3,Feature-Rich,347,0
44ec1953-fe0e-4592-aea0-5b37ddb5c241,Maharashtra,iOS,Search,5,Helpful,293,0
a9026da6-f9f8-4439-a5fd-66e978adc5fb,Karnataka,iOS,Notifications,4,Great UI,448,0
3f4632e3-991f-4c4d-8f86-b7e989d42cdc,Karnataka,Android,Notifications,5,Helpful,444,0
ed23a51f-4b2f-4b62-a9a0-f3ea816a97b7,Maharashtra,iOS,Notifications,4,Feature-Rich,335,0
3d7dc5da-1f11-4f64-8f32-2d8b7ccf84c3,Delhi,iOS,Search,1,Confusing,461,0
13250dab-2954-401d-9834-f73ded715cf4,Tamil Nadu,Android,Home,1,Easy to Use,369,0
2f4de0a9-3ee9-45a3-9f78-57f9bc70f644,Maharashtra,Android,Home,4,Easy to Use,48,0
cc89b6a6-c7c9-464e-b21f-69c47ceb5e24,Delhi,iOS,Profile,2,Buggy,158,0
d79ce993-2394-4548-93c4-402b898ad011,Delhi,Android,Search,5,Great UI,501,0
cc786b42-dab7-49b2-a1da-c228a2237303,Uttar Pradesh,Android,Notifications,5,Buggy,456,0
18848048-1425-4575-b8b7-d285fb144dd0,Karnataka,Android,Notifications,1,Buggy,18,0
fedf7a40-60e4-4d3e-962a-8654e237095e,Maharashtra,iOS,Notifications,1,Crash,351,0
ebbef010-e83f-461a-a784-f764196f76e5,Tamil Nadu,Android,Search,5,Confusing,419,1
c10f4662-e04b-4d26-affe-7f7999a4719c,Tamil Nadu,Android,Search,3,Buggy,289,0
e67cdf18-ffc8-4832-bc8b-bc86f302d64c,Karnataka,iOS,Profile,5,Great UI,412,0
c688c874-5295-4ba9-aba2-13f6dba1b92c,Tamil Nadu,iOS,Search,4,Great UI,517,0
f11b544d-ce86-46d2-b462-2355b2823ffb,Delhi,Android,Settings,3,Crash,119,0
9cfd7a63-f70b-4cb6-a405-4e07b3162075,Maharashtra,iOS,Settings,4,Great UI,523,0
080b805d-036f-45ef-9cca-77ba0b3428c8,Karnataka,Android,Home,3,Feature-Rich,232,0
ddd45e87-d261-4432-af75-0165735b1496,Karnataka,iOS,Settings,3,Feature-Rich,572,0
28f5244f-ed33-468a-905d-9f1fcd27a685,Maharashtra,iOS,Profile,4,Buggy,232,1
5d3f91d4-d15b-4a13-8e4d-c17aa1e220a6,Delhi,iOS,Settings,5,Buggy,305,0
4bfa4841-1fc3-4ea3-bea7-c289550d9e8b,Karnataka,iOS,Notifications,5,Slow Loading,502,0
980a5ed7-af33-4a43-a00a-4a837970305a,Karnataka,Android,Notifications,5,Crash,477,0
70f93d6e-3258-43ac-82bf-7d458cc77264,Delhi,Android,Profile,5,Buggy,316,0
20b75754-9281-4fb2-925e-b6d0a5ea0ec8,Delhi,Android,Search,2,Crash,449,1
48f0d62d-9a7e-410e-937f-0798daae7391,Uttar Pradesh,Android,Notifications,2,Feature-Rich,594,0
67f4bf0c-18e2-4e25-9f51-2a3acce9451f,Tamil Nadu,iOS,Settings,3,Confusing,336,0
49a60114-8293-40fd-99fd-7fd14dd329fa,Karnataka,iOS,Home,3,Feature-Rich,320,0
83ed4023-8023-4ef9-88d0-34b79de477a7,Delhi,Android,Search,2,Confusing,559,0
f37d87e5-f03e-49a7-b828-b14a1d7886d4,Tamil Nadu,Android,Search,4,Great UI,154,0
29b8f644-38f6-481f-89f1-26cfee2effa6,Uttar Pradesh,iOS,Notifications,1,Helpful,424,1
2199e4b8-ead9-494b-84d7-dcf8242d6286,Maharashtra,iOS,Home,3,Easy to Use,378,0
7e25400d-63c4-4cb0-ade4-e4d495dcb0b9,Tamil Nadu,Android,Home,1,Crash,136,1
0590d5de-ad23-4a1b-850c-2bbb8412200d,Delhi,iOS,Settings,2,Buggy,279,0
d476d283-0e42-4889-9166-181d0510bf50,Karnataka,iOS,Notifications,4,Great UI,187,0
741744cf-e9c2-4066-9ce1-bd140969798c,Delhi,iOS,Notifications,3,Confusing,270,0
bf938e5b-32d2-4a6c-a402-bd0709e9397f,Delhi,iOS,Settings,3,Crash,412,0
36076416-4207-4852-a0d4-c98824aa9b30,Delhi,iOS,Profile,5,Feature-Rich,165,0
326c3a37-df18-40f2-84e8-faf52135f162,Maharashtra,iOS,Search,3,Slow Loading,362,0
698a8992-7a9c-47e5-9ad9-0bc95fb12cbb,Uttar Pradesh,iOS,Settings,3,Crash,428,0
cfd50707-2ff7-4ef5-a87d-b05ab2d2c93a,Maharashtra,iOS,Home,2,Confusing,181,0
f6c6c48f-8aef-46a2-82b5-bdbd8ee01b0f,Delhi,iOS,Home,3,Slow Loading,486,0
b1341ca2-bbd6-4eac-9ee0-551643660829,Tamil Nadu,iOS,Home,3,Helpful,510,0
a10e500d-7b3f-4905-ba8f-49071a61eae4,Maharashtra,iOS,Home,5,Feature-Rich,337,0
4f018ca3-5140-4c9a-b131-656c6c5c0115,Karnataka,Android,Settings,3,Feature-Rich,422,0
ca8dfb2f-de8d-4e69-961a-86a3ae0d836c,Tamil Nadu,Android,Profile,5,Confusing,113,0
fccb9682-9d6a-4635-b2c4-4aa60fa565ca,Tamil Nadu,iOS,Notifications,1,Slow Loading,117,0
6c7894c0-1a43-4f80-8fec-6ece59dfe4c5,Karnataka,iOS,Settings,5,Buggy,598,0
b755c2c4-51ad-46bb-a08f-83a3c075c6fe,Uttar Pradesh,iOS,Notifications,2,Feature-Rich,331,0
9e6ae28b-21cf-4922-9661-14abdd05484f,Tamil Nadu,Android,Home,3,Easy to Use,572,0
5839a01a-e3f4-41ff-ac84-b9cde60d68f6,Uttar Pradesh,iOS,Settings,4,Easy to Use,371,1
76351d20-c8c9-40f0-a554-0cf98a375d84,Tamil Nadu,iOS,Profile,3,Feature-Rich,549,0
604560dc-0ac9-4fbd-91bc-44115cfc2a3a,Karnataka,iOS,Home,4,Great UI,146,0
22309fd5-438b-48ad-96a8-1762d306a99f,Maharashtra,iOS,Home,2,Easy to Use,363,0
29be860f-ad05-4c9f-8b57-7a0491cda160,Maharashtra,Android,Home,3,Easy to Use,58,0
2f714477-0299-4017-93f6-67c89a9c211f,Delhi,Android,Settings,3,Easy to Use,452,0
be0e4f70-3149-42d1-8006-d0594c496522,Maharashtra,iOS,Settings,5,Confusing,462,0
112467d0-7328-453d-9831-76e0707c3736,Karnataka,iOS,Notifications,1,Easy to Use,21,0
b96d64ed-5f7a-43db-a9ec-c117b2056946,Tamil Nadu,Android,Search,4,Feature-Rich,584,0
8bced490-e273-4a45-b069-544fb393c7ca,Tamil Nadu,Android,Notifications,2,Feature-Rich,195,1
df338d8b-e236-413c-a611-f130f6aaf4ec,Tamil Nadu,Android,Settings,5,Buggy,79,0
3be93501-98f2-4950-aa6f-819f67b469ee,Uttar Pradesh,iOS,Settings,5,Crash,100,0
e222549a-ee45-4539-9200-b17d0f628ea4,Maharashtra,Android,Profile,1,Buggy,180,0
2da48b3b-f22f-4012-85cb-a4e1a7f74c10,Maharashtra,iOS,Home,1,Helpful,569,0
920298c8-a515-4cde-aed7-3b9ee96ea860,Maharashtra,iOS,Notifications,3,Confusing,336,0
6f312e44-5d5c-4cce-a591-0499138afab5,Delhi,iOS,Settings,3,Easy to Use,195,0
eedd1785-8e53-47d6-9cb9-ae46afe21fc6,Delhi,iOS,Search,1,Crash,543,0
9f6a5f2e-f373-46e1-8c35-b2766088eb81,Uttar Pradesh,iOS,Home,2,Confusing,470,0
178ebf1f-91ae-41f9-922d-9e6528bc3e63,Karnataka,iOS,Profile,1,Easy to Use,575,0
619126f2-290f-4dc3-b395-dc1b04af8cda,Uttar Pradesh,Android,Notifications,2,Helpful,449,0
138742c0-0042-4f0c-b6f9-dd0193c8b042,Karnataka,iOS,Settings,1,Buggy,401,0
7a4e3dd0-a2f1-4120-b65a-e66c24bf4ace,Maharashtra,Android,Home,3,Easy to Use,213,0
e9781342-6e44-4a4b-b5c9-95f896ba3b25,Delhi,Android,Home,1,Great UI,463,0
907d13e2-6e1e-4ece-8b63-5a84eec1fb4a,Maharashtra,iOS,Home,2,Slow Loading,530,0
8de3ca6c-6752-414d-ae1a-c5307af09d47,Tamil Nadu,iOS,Settings,4,Slow Loading,596,0
2b8fd964-f72a-44b0-a007-d159c54031c7,Tamil Nadu,iOS,Settings,1,Easy to Use,486,0
3b51cee9-5fab-446d-9cba-a090f110f6ee,Uttar Pradesh,iOS,Home,4,Confusing,504,0
2e735dc2-4f39-4dc5-a93c-35d71d28c45a,Karnataka,iOS,Profile,1,Helpful,160,0
a26e4927-93f0-42a4-996f-d0101b455ec1,Uttar Pradesh,iOS,Notifications,1,Buggy,115,0
994d54be-20e1-4da5-9e4d-60a46854e7f5,Uttar Pradesh,Android,Home,2,Great UI,406,0
9d90a53a-42aa-4b11-936a-961a50a88dd2,Delhi,iOS,Search,5,Confusing,488,0
ec7943c9-59d2-42d3-888f-f6d36f9d7868,Uttar Pradesh,Android,Settings,1,Feature-Rich,246,0
0728cef6-d102-4609-bfcf-7da26ce5b3b6,Karnataka,iOS,Search,5,Slow Loading,588,0
c816d30c-5441-488a-81c5-6d4208d8a906,Tamil Nadu,Android,Profile,3,Great UI,354,0
b81f7540-3ca0-4d68-b260-0d864ae47dc7,Karnataka,iOS,Home,1,Crash,392,0
3d44bf37-ab37-4853-ad15-476f0c4eb016,Karnataka,Android,Settings,5,Great UI,410,0
16cd95ab-4b71-459d-a023-e1452abfda19,Karnataka,iOS,Search,2,Crash,350,1
fe787b46-6514-4af6-bdfa-ce3d3414cde5,Karnataka,Android,Settings,2,Feature-Rich,185,0
d99b3b03-f178-480b-9d55-d9fe4afc072f,Karnataka,Android,Profile,1,Confusing,595,0
7632506f-957d-46bb-a941-3d38f801dfb9,Karnataka,iOS,Search,3,Slow Loading,154,0
ca2013f2-2934-4768-9971-6d0bac738791,Uttar Pradesh,Android,Profile,3,Easy to Use,525,0
9bccb45e-b270-4c48-91ee-0c10b1885a9d,Maharashtra,Android,Home,4,Feature-Rich,469,0
ab5b0ff9-fd79-4387-bc71-95c692fa0e8d,Delhi,Android,Settings,3,Feature-Rich,269,0
43ad900a-d443-49ad-9217-a46c7108f9c9,Maharashtra,iOS,Home,1,Great UI,93,0
4fc5f41b-d933-4578-9b44-d2729942e852,Karnataka,Android,Notifications,2,Easy to Use,98,0
fcb7d758-4120-48e2-aaff-28d92db90f70,Delhi,iOS,Notifications,5,Slow Loading,235,0
aa9f8a84-f540-4937-8ddc-64e7f2729f55,Uttar Pradesh,iOS,Home,4,Helpful,93,0
4fd4d77a-46a0-4536-8544-268a9c4df712,Karnataka,Android,Home,3,Confusing,522,0
04522d51-ea47-4c7f-98ab-dca2d058b43e,Karnataka,iOS,Home,2,Buggy,401,0
29fe36b2-bda6-4348-9e16-97d4f0644fe9,Karnataka,iOS,Search,5,Easy to Use,578,0
9877f51f-b125-41a0-bc31-d8df107e3f7f,Maharashtra,Android,Settings,4,Buggy,128,0
4b3907c5-67d6-4491-ad87-abb93934cdc9,Tamil Nadu,iOS,Settings,4,Confusing,72,0
8569b6eb-08f2-48de-b969-ad34d4fea502,Delhi,Android,Search,3,Helpful,248,0
720b85c6-be7a-4a54-a9e7-a22b77d89052,Tamil Nadu,Android,Home,2,Easy to Use,191,0
3b6c44fa-6bc7-4db6-ab45-541f6608b344,Tamil Nadu,iOS,Search,4,Buggy,358,0
b317bc38-3373-4abb-af57-52a6960eb5e3,Karnataka,iOS,Notifications,3,Slow Loading,320,0
bb9e0234-74fd-43b3-aab5-7555933d60cd,Tamil Nadu,Android,Home,5,Crash,362,0
bc4c65f3-caa3-4c87-9834-14cf8c7a596d,Delhi,iOS,Profile,4,Slow Loading,475,0
164d921b-d34d-4ed7-bc00-171ce011a3af,Uttar Pradesh,iOS,Notifications,3,Helpful,433,0
0c8468b3-109e-44e1-b7d5-a7e624573dbc,Karnataka,Android,Home,4,Helpful,411,0
60174bc8-7028-4d9b-b6fe-bdf21325b67e,Tamil Nadu,iOS,Search,3,Confusing,359,0
8cf777c3-d851-4193-b6a1-4589a9e0126c,Uttar Pradesh,iOS,Profile,2,Confusing,600,0
67da51fe-6b59-4ca8-bf09-59bac54c0771,Uttar Pradesh,iOS,Search,1,Easy to Use,20,0
fe9cbcaa-d144-4c58-964c-14d4e9246531,Delhi,iOS,Notifications,3,Confusing,21,0
8384ec33-e2f0-4380-8b8a-dd008ffd6d54,Tamil Nadu,Android,Settings,1,Easy to Use,541,0
d130a437-c015-4d68-b38f-f49830a6cd05,Tamil Nadu,iOS,Home,5,Helpful,461,0
b4445867-2577-4620-ae2e-bbdf89c5c222,Tamil Nadu,iOS,Settings,1,Easy to Use,593,0
1dfae4a3-cce5-4c6f-b024-59acb86e3e24,Tamil Nadu,Android,Settings,2,Helpful,489,0
17a00d3e-b6a9-4d03-9bf5-76f0eb8ca459,Tamil Nadu,Android,Home,1,Helpful,254,1
e9f6d747-57b3-400d-a2ce-6fc5438e813f,Karnataka,Android,Notifications,5,Confusing,186,0
b04be861-ff4d-4024-ac97-7df12512a34e,Karnataka,iOS,Notifications,2,Buggy,216,0
50fe60c7-dbae-4bb6-a22d-392095063976,Maharashtra,Android,Home,2,Easy to Use,245,0
3f02199c-fc83-48f0-81b7-7ee812cae217,Tamil Nadu,Android,Settings,1,Confusing,589,1
09f9be52-7a29-4a24-8c11-8b936866d0ac,Delhi,Android,Home,4,Feature-Rich,143,0
50e7ba8f-406b-4a62-9521-a843c94fe2c6,Tamil Nadu,iOS,Search,2,Buggy,102,0
9f2ce200-6e60-4b04-bb82-d0802e5f9f9c,Delhi,Android,Settings,1,Slow Loading,401,0
a265d9c8-72a6-494d-8092-223e3a714f94,Delhi,iOS,Notifications,5,Feature-Rich,304,0
58df92ce-989b-4167-8cb5-a4ca5ef2e4a7,Delhi,Android,Home,1,Slow Loading,272,0
9bbaf6ed-c921-44da-a373-973325e30f76,Delhi,iOS,Profile,5,Slow Loading,341,0
735daead-36e7-4271-bbe3-3442c10056e6,Tamil Nadu,iOS,Search,2,Feature-Rich,351,0
bf4e24e3-2084-4d58-8660-efae320e0a81,Tamil Nadu,iOS,Notifications,5,Helpful,567,0
b04bcd31-5139-4cfe-a5d9-a607536f131e,Maharashtra,Android,Profile,5,Great UI,182,0
29cd1b68-0175-4503-a36e-5d19b2e95c01,Karnataka,iOS,Home,1,Feature-Rich,583,0
405b57ba-8414-4740-8667-a894a5153896,Tamil Nadu,Android,Notifications,5,Great UI,562,0
31f9b8fe-ebef-4c65-9761-4c93c79904f9,Uttar Pradesh,iOS,Profile,5,Helpful,217,0
c4bb0bba-b255-49c4-b951-4f8659670f33,Karnataka,iOS,Profile,3,Feature-Rich,428,0
b3a813b4-7e76-4eb3-8985-f24e70c992b8,Karnataka,iOS,Notifications,4,Buggy,317,0
188d7414-b90f-4826-8304-74bf28a2eb9f,Karnataka,Android,Profile,2,Slow Loading,492,0
ea7d613f-be0a-4f6d-bded-ab4776eedff5,Delhi,Android,Home,2,Helpful,329,0
ec030a80-ba70-486b-9012-7aea19ceea33,Karnataka,Android,Home,2,Great UI,13,0
a31d1329-d319-4051-88cb-e90a7dd64796,Tamil Nadu,iOS,Search,3,Buggy,78,0
d5ae47a1-1b8b-4779-a9aa-5af37386ec2d,Uttar Pradesh,iOS,Notifications,2,Crash,66,0
a5fb217f-b9f7-4121-a154-44a66ffc1edd,Delhi,iOS,Settings,2,Helpful,337,0
6f3030c5-4370-4ad7-9d01-c1888045baee,Karnataka,Android,Search,2,Confusing,594,0
da5ae290-4a51-4e6e-bbce-62d844deba92,Delhi,Android,Home,2,Confusing,66,0
be8bac22-324f-430d-a4df-07d090a0d04b,Delhi,iOS,Notifications,2,Easy to Use,23,0
c0169421-5026-4133-acdb-731ef0c91bb3,Delhi,iOS,Profile,2,Easy to Use,417,0
0fe68a07-fb7c-4f8c-ab86-3a12e9f8f3ab,Karnataka,iOS,Home,1,Buggy,353,0
dc5cc71e-1b1a-4280-9030-a252effe046b,Uttar Pradesh,Android,Profile,2,Confusing,507,0
46987a28-77a7-415b-b227-e7d4859b2c44,Uttar Pradesh,iOS,Notifications,1,Helpful,17,0
b678ce37-fcd2-4256-b922-bb4532ebd0cb,Karnataka,Android,Notifications,4,Helpful,504,0
cc150f90-9e23-4dbd-85aa-00f61625d4ea,Karnataka,Android,Search,1,Great UI,57,0
7934c573-c654-42d1-aa61-fd72067f372c,Uttar Pradesh,Android,Notifications,3,Great UI,253,0
fd5e5df6-f73c-4fe0-93ab-d027282f9ed0,Maharashtra,iOS,Home,3,Easy to Use,498,0
c6b30212-547d-4608-9bac-7ed4a52177df,Uttar Pradesh,Android,Notifications,1,Feature-Rich,558,1
a634c395-7f2e-4fba-91fe-a3d92486e626,Delhi,iOS,Home,1,Confusing,226,0
d3b60099-6901-49b7-b0a6-c1a22410a657,Tamil Nadu,Android,Search,5,Great UI,29,1
64970d5e-7d12-4e5f-9ecf-22967552b083,Tamil Nadu,iOS,Settings,3,Crash,327,1
fc90cba8-f057-43f5-934c-d86a301da89e,Delhi,iOS,Profile,5,Confusing,172,0
be4879e2-49c4-41c2-8a50-7c2659239bc5,Delhi,Android,Notifications,5,Easy to Use,81,0
540e8769-6b4c-4aef-b9fa-2690dac19a7a,Uttar Pradesh,iOS,Settings,2,Confusing,482,0
